0.004;41.600;0.900;10356.000;99.000;203.000
0.004;36.040;0.900;10356.000;99.000;193.000
0.004;40.780;0.900;10356.000;99.000;203.000
0.004;45.370;0.900;10356.000;99.000;203.000
0.004;40.720;0.900;10356.000;99.000;194.000
0.004;36.180;0.900;10356.000;99.000;194.000
0.004;40.720;0.900;10356.000;99.000;203.000
0.004;36.370;0.900;10356.000;99.000;194.000
0.004;41.340;0.900;10356.000;99.000;203.000
0.004;36.490;0.900;10356.000;99.000;193.000
0.004;42.580;0.900;10356.000;99.000;204.000
0.004;39.070;0.900;10356.000;99.000;195.000
0.004;37.360;0.900;10356.000;99.000;197.000
0.004;42.880;0.900;10356.000;99.000;204.000
0.004;47.060;0.900;10356.000;99.000;203.000
0.004;49.960;0.900;10356.000;99.000;201.000
0.004;51.390;0.900;10356.000;99.000;200.000
0.004;51.470;0.900;10356.000;99.000;198.000
0.004;78.920;0.900;10356.000;99.000;226.000
0.004;59.630;0.900;10356.000;99.000;179.000
0.004;63.800;0.900;10356.000;99.000;203.000
0.004;57.180;0.890;10356.000;99.000;192.000
0.004;63.940;0.900;10356.000;99.000;205.000
0.004;81.450;0.900;10356.000;99.000;216.000
0.004;81.070;0.900;10356.000;99.000;198.000
0.004;82.470;0.910;10356.000;99.000;200.000
0.004;56.090;0.900;10356.000;99.000;172.000
0.004;59.940;0.900;10356.000;99.000;202.000
0.004;60.440;0.900;10356.000;99.000;199.000
0.004;59.110;0.900;10356.000;99.000;197.000
0.004;57.070;0.890;10356.000;99.000;196.000
0.004;58.480;0.900;10356.000;99.000;200.000
0.004;62.570;0.900;10356.000;99.000;202.000
0.004;64.110;0.900;10356.000;99.000;200.000
0.004;63.260;0.900;10356.000;99.000;197.000
0.004;61.580;0.900;10356.000;99.000;197.000
0.004;63.300;0.900;10356.000;99.000;200.000
0.004;83.040;0.900;10356.000;99.000;218.000
0.004;60.980;0.900;10356.000;99.000;276.000
0.004;83.440;0.900;10356.000;99.000;121.000
0.004;82.360;0.900;10356.000;99.000;197.000
0.004;84.570;0.900;10356.000;99.000;201.000
0.004;54.850;0.900;10356.000;99.000;169.000
0.004;53.980;0.900;10356.000;99.000;197.000
0.004;84.230;0.900;10356.000;99.000;229.000
0.004;56.580;0.900;10356.000;99.000;171.000
0.004;60.440;0.900;10356.000;99.000;202.000
0.004;61.350;0.900;10356.000;99.000;199.000
0.004;60.200;0.900;10356.000;99.000;197.000
0.004;57.750;0.900;10356.000;99.000;196.000
0.004;58.250;0.900;10356.000;99.000;199.000
0.004;62.130;0.900;10356.000;99.000;202.000
0.004;64.100;0.900;10356.000;99.000;200.000
0.004;63.680;0.900;10356.000;99.000;198.000
0.004;63.820;0.900;10356.000;99.000;198.000
0.004;63.440;0.900;10356.000;99.000;198.000
0.004;62.240;0.900;10356.000;99.000;197.000
0.004;64.340;0.890;10356.000;99.000;200.000
0.004;65.600;0.920;10356.000;99.000;200.000
0.004;64.500;0.900;10356.000;99.000;197.000
0.004;63.580;0.900;10356.000;99.000;197.000
0.004;65.730;0.920;10356.000;99.000;201.000
0.004;81.160;0.900;10356.000;99.000;214.000
0.004;64.340;0.900;10355.000;99.000;182.000
0.004;60.770;0.900;10355.000;99.000;195.000
0.004;76.760;0.900;10355.000;99.000;214.000
0.004;49.560;0.920;10355.000;99.000;171.000
0.004;43.830;0.900;10355.000;99.000;193.000
0.004;44.340;0.900;10355.000;99.000;199.000
0.004;38.660;0.900;10355.000;99.000;193.000
0.004;40.420;0.900;10355.000;99.000;200.000
0.004;43.390;0.900;10355.000;99.000;201.000
0.004;42.850;0.900;10355.000;99.000;198.000
0.004;35.740;0.900;10355.000;99.000;191.000
0.004;40.340;0.900;10355.000;99.000;203.000
0.004;45.280;0.900;10355.000;99.000;203.000
0.004;39.040;0.900;10355.000;99.000;192.000
0.004;42.560;0.900;10355.000;99.000;202.000
0.004;43.430;0.900;10355.000;99.000;199.000
0.004;35.980;0.900;10355.000;99.000;191.000
0.004;40.460;0.900;10355.000;99.000;203.000
0.004;44.610;0.900;10355.000;99.000;203.000
0.004;35.680;0.890;10355.000;99.000;189.000
0.004;38.540;0.900;10355.000;99.000;201.000
0.004;42.820;0.900;10355.000;99.000;203.000
0.004;36.880;0.900;10355.000;99.000;192.000
0.004;39.180;0.900;10355.000;99.000;201.000
0.004;43.250;0.900;10355.000;99.000;202.000
0.004;38.390;0.900;10355.000;99.000;193.000
0.004;43.620;0.900;10355.000;99.000;204.000
0.004;36.140;0.890;10355.000;99.000;191.000
0.004;40.500;0.900;10355.000;99.000;203.000
0.004;45.720;0.900;10355.000;99.000;204.000
0.004;40.620;0.900;10355.000;99.000;193.000
0.004;44.830;0.900;10355.000;99.000;203.000
0.004;39.840;0.900;10355.000;99.000;193.000
0.004;45.640;0.890;10355.000;99.000;204.000
0.004;41.480;0.900;10355.000;99.000;194.000
0.004;37.460;0.900;10355.000;99.000;194.000
0.004;43.440;0.900;10355.000;99.000;204.000
0.004;37.630;0.900;10355.000;99.000;193.000
0.004;43.000;0.900;10355.000;99.000;204.000
0.004;36.640;0.900;10355.000;99.000;192.000
0.004;39.320;0.900;10355.000;99.000;201.000
0.004;43.710;0.890;10355.000;99.000;203.000
0.004;38.900;0.900;10355.000;99.000;194.000
0.004;44.770;0.900;10355.000;99.000;204.000
0.004;39.300;0.900;10355.000;99.000;193.000
0.004;44.180;0.890;10355.000;99.000;203.000
0.004;39.450;0.900;10355.000;99.000;194.000
0.004;45.540;0.890;10355.000;99.000;204.000
0.004;41.060;0.900;10355.000;99.000;194.000
0.004;45.330;0.900;10355.000;99.000;203.000
0.004;40.420;0.900;10355.000;99.000;193.000
0.004;36.080;0.900;10355.000;99.000;194.000
0.004;42.300;0.900;10356.000;99.000;205.000
0.004;38.840;0.900;10356.000;99.000;195.000
0.004;40.260;0.900;10356.000;99.000;200.000
0.004;50.340;0.900;10356.000;99.000;208.000
0.004;47.650;0.900;10356.000;99.000;196.000
0.004;55.080;0.890;10356.000;99.000;206.000
0.004;48.400;0.890;10356.000;99.000;192.000
0.004;52.940;0.900;10356.000;99.000;203.000
0.004;55.490;0.900;10356.000;99.000;201.000
0.004;54.280;0.900;10356.000;99.000;197.000
0.004;62.180;0.900;10356.000;99.000;206.000
0.004;59.750;0.900;10356.000;99.000;196.000
0.004;56.800;0.900;10356.000;99.000;195.000
0.004;62.810;0.900;10356.000;99.000;204.000
0.004;64.300;0.900;10356.000;99.000;200.000
0.004;66.480;0.900;10356.000;99.000;201.000
0.004;55.760;0.900;10356.000;99.000;188.000
0.004;58.830;0.900;10356.000;99.000;201.000
0.004;58.830;0.900;10356.000;99.000;198.000
0.004;57.970;0.890;10356.000;99.000;197.000
0.004;60.720;0.900;10356.000;99.000;201.000
0.004;64.250;0.900;10356.000;99.000;202.000
0.004;64.520;0.890;10356.000;99.000;199.000
0.004;65.340;0.920;10356.000;99.000;199.000
0.004;62.130;0.900;10356.000;101.000;296.000
0.004;57.080;0.890;10356.000;97.000;92.000
0.004;56.760;0.900;10356.000;99.000;198.000
0.004;55.660;0.890;10356.000;99.000;197.000
0.004;57.700;0.900;10356.000;99.000;200.000
0.004;61.010;0.900;10356.000;99.000;202.000
0.004;61.100;0.900;10356.000;99.000;198.000
0.004;61.580;0.900;10356.000;99.000;199.000
0.004;65.320;0.920;10356.000;99.000;202.000
0.004;83.380;0.900;10356.000;99.000;216.000
0.004;82.820;0.900;10356.000;99.000;198.000
0.004;80.290;0.900;10356.000;99.000;196.000
0.004;64.090;0.900;10356.000;99.000;182.000
0.004;66.480;0.900;10356.000;99.000;201.000
0.004;83.270;0.900;10356.000;99.000;215.000
0.004;81.870;0.920;10356.000;99.000;197.000
0.004;65.110;0.900;10356.000;99.000;182.000
0.004;82.620;0.920;10356.000;99.000;216.000
0.004;54.560;0.900;10356.000;99.000;170.000
0.004;54.470;0.900;10356.000;99.000;198.000
0.004;83.000;0.900;10356.000;99.000;227.000
0.004;83.900;0.900;10356.000;99.000;199.000
0.004;56.150;0.900;10356.000;99.000;171.000
0.004;56.730;0.900;10356.000;99.000;199.000
0.004;56.040;0.890;10356.000;99.000;198.000
0.004;58.440;0.900;10356.000;99.000;201.000
0.004;62.220;0.900;10356.000;99.000;202.000
0.004;62.550;0.900;10356.000;99.000;199.000
0.004;60.910;0.900;10356.000;99.000;197.000
0.004;60.400;0.900;10356.000;99.000;198.000
0.004;57.640;0.900;10356.000;99.000;196.000
0.004;59.870;0.900;10356.000;99.000;201.000
0.004;46.310;0.900;10356.000;99.000;185.000
0.004;51.720;0.900;10356.000;99.000;204.000
0.004;40.580;0.900;10356.000;99.000;187.000
0.004;35.020;0.900;10356.000;99.000;193.000
0.004;35.130;0.900;10356.000;99.000;198.000
0.004;34.420;0.900;10356.000;99.000;198.000
0.004;39.500;0.900;10356.000;99.000;203.000
0.004;41.490;0.900;10356.000;99.000;200.000
0.004;44.280;0.900;10356.000;99.000;201.000
0.004;42.940;0.900;10356.000;99.000;197.000
0.004;42.980;0.900;10356.000;99.000;198.000
0.004;35.740;0.900;10356.000;99.000;191.000
0.004;39.210;0.900;10356.000;99.000;202.000
0.004;39.800;0.900;10356.000;99.000;199.000
0.004;42.300;0.900;10356.000;99.000;201.000
0.004;36.140;0.900;10356.000;99.000;192.000
0.004;38.560;0.900;10356.000;99.000;201.000
0.004;41.010;0.900;10356.000;99.000;201.000
0.004;45.270;0.900;10356.000;99.000;203.000
0.004;40.020;0.900;10356.000;99.000;193.000
0.004;45.540;0.900;10356.000;99.000;204.000
0.004;38.190;0.900;10356.000;99.000;191.000
0.004;41.520;0.900;10356.000;99.000;202.000
0.004;36.310;0.900;10356.000;99.000;193.000
0.004;41.640;0.900;10356.000;99.000;204.000
0.004;44.830;0.900;10356.000;99.000;202.000
0.004;36.760;0.900;10356.000;99.000;190.000
0.004;41.640;0.900;10356.000;99.000;203.000
0.004;37.130;0.900;10356.000;99.000;194.000
0.004;42.320;0.900;10356.000;99.000;204.000
0.004;36.570;0.900;10356.000;99.000;193.000
0.004;42.160;0.900;10356.000;99.000;204.000
0.004;38.050;0.900;10356.000;99.000;194.000
0.004;44.110;0.900;10356.000;99.000;204.000
0.004;38.790;0.900;10356.000;99.000;193.000
0.004;44.390;0.900;10356.000;99.000;204.000
0.004;39.620;0.900;10356.000;99.000;194.000
0.004;44.780;0.900;10356.000;99.000;204.000
0.004;40.590;0.900;10356.000;99.000;194.000
0.004;44.820;0.900;10356.000;99.000;203.000
0.004;39.150;0.900;10356.000;99.000;193.000
0.004;43.280;0.900;10356.000;99.000;202.000
0.004;38.560;0.900;10356.000;99.000;194.000
0.004;44.540;0.900;10356.000;99.000;204.000
0.004;40.030;0.900;10356.000;99.000;194.000
0.004;43.370;0.900;10356.000;99.000;202.000
0.004;36.930;0.900;10356.000;99.000;192.000
0.004;42.270;0.900;10356.000;99.000;204.000
0.004;38.160;0.900;10356.000;99.000;194.000
0.004;45.110;0.900;10356.000;99.000;205.000
0.004;46.900;0.900;10356.000;99.000;200.000
0.004;46.330;0.890;10356.000;99.000;198.000
0.004;43.760;0.890;10356.000;99.000;196.000
0.004;51.500;0.900;10356.000;99.000;206.000
0.004;58.300;0.900;10356.000;99.000;205.000
0.004;50.280;0.900;10356.000;99.000;190.000
0.004;53.390;0.900;10356.000;99.000;201.000
0.004;83.480;0.900;10356.000;99.000;228.000
0.004;59.440;0.890;10356.000;99.000;174.000
0.004;86.470;0.900;10356.000;99.000;225.000
0.004;61.360;0.900;10356.000;99.000;173.000
0.004;63.720;0.900;10356.000;99.000;201.000
0.004;63.400;0.900;10356.000;99.000;198.000
0.004;64.460;0.900;10356.000;99.000;199.000
0.004;84.480;0.900;10356.000;99.000;218.000
0.004;56.000;0.890;10356.000;99.000;170.000
0.004;55.960;0.900;10356.000;99.000;198.000
0.004;55.060;0.900;10356.000;99.000;197.000
0.004;57.220;0.900;10356.000;99.000;200.000
0.004;57.390;0.900;10356.000;99.000;199.000
0.004;56.640;0.900;10356.000;99.000;198.000
0.004;58.660;0.900;10356.000;99.000;200.000
0.004;59.050;0.900;10356.000;99.000;199.000
0.004;57.440;0.900;10356.000;99.000;197.000
0.004;56.660;0.900;10356.000;99.000;198.000
0.004;59.700;0.900;10356.000;99.000;201.000
0.004;61.990;0.900;10356.000;99.000;201.000
0.004;61.360;0.890;10356.000;99.000;198.000
0.004;59.940;0.900;10356.000;99.000;197.000
0.004;61.480;0.890;10356.000;99.000;200.000
0.004;61.420;0.890;10356.000;99.000;198.000
0.004;59.290;0.900;10356.000;99.000;196.000
0.004;58.140;0.900;10356.000;99.000;197.000
0.004;59.260;0.900;10356.000;99.000;199.000
0.004;58.190;0.900;10356.000;99.000;197.000
0.004;57.260;0.900;10356.000;99.000;197.000
0.004;60.130;0.890;10356.000;99.000;201.000
0.004;61.430;0.900;10356.000;100.000;201.000
0.004;62.410;0.900;10356.000;99.000;198.000
0.004;63.570;0.900;10356.000;99.000;200.000
0.004;65.600;0.910;10356.000;99.000;200.000
0.004;64.880;0.890;10356.000;99.000;198.000
0.004;62.450;0.900;10356.000;99.000;196.000
0.004;60.650;0.900;10356.000;99.000;197.000
0.004;62.770;0.900;10356.000;99.000;200.000
0.004;65.020;0.900;10356.000;99.000;201.000
0.004;64.500;0.890;10356.000;99.000;198.000
0.004;62.860;0.900;10356.000;99.000;197.000
0.004;64.200;0.900;10356.000;99.000;200.000
0.004;64.270;0.900;10356.000;99.000;198.000
0.004;62.400;0.900;10356.000;99.000;197.000
0.004;59.330;0.890;10356.000;99.000;195.000
0.004;77.670;0.900;10356.000;99.000;217.000
0.004;53.340;0.900;10356.000;99.000;174.000
0.004;50.710;0.900;10356.000;99.000;196.000
0.004;42.770;0.900;10356.000;99.000;190.000
0.004;40.390;0.900;10356.000;99.000;196.000
0.004;33.340;0.900;10356.000;99.000;191.000
0.004;34.900;0.900;10356.000;99.000;200.000
0.004;42.400;0.900;10356.000;99.000;206.000
0.004;36.740;0.900;10356.000;99.000;193.000
0.004;42.840;0.900;10356.000;99.000;204.000
0.004;37.290;0.900;10356.000;99.000;193.000
0.004;42.590;0.900;10356.000;99.000;204.000
0.004;36.390;0.900;10356.000;99.000;192.000
0.004;41.670;0.900;10356.000;99.000;204.000
0.004;37.280;0.890;10356.000;99.000;194.000
0.004;40.560;0.900;10356.000;99.000;202.000
0.004;43.980;0.900;10356.000;99.000;202.000
0.004;38.510;0.900;10356.000;99.000;193.000
0.004;42.860;0.900;10356.000;99.000;203.000
0.004;37.580;0.900;10356.000;99.000;193.000
0.004;43.510;0.910;10356.000;99.000;204.000
0.004;39.800;0.900;10356.000;99.000;195.000
0.004;36.120;0.900;10356.000;99.000;195.000
0.004;39.040;0.900;10356.000;99.000;201.000
0.004;41.320;0.900;10356.000;99.000;201.000
0.004;45.870;0.900;10356.000;99.000;203.000
0.004;40.820;0.900;10356.000;99.000;193.000
0.004;45.770;0.900;10356.000;99.000;203.000
0.004;41.480;0.900;10356.000;99.000;194.000
0.004;37.460;0.900;10356.000;99.000;194.000
0.004;43.090;0.900;10356.000;99.000;204.000
0.004;35.660;0.900;10356.000;99.000;191.000
0.004;39.760;0.900;10356.000;99.000;202.000
0.004;45.210;0.900;10356.000;99.000;204.000
0.004;40.570;0.900;10356.000;99.000;194.000
0.004;44.920;0.900;10356.000;99.000;203.000
0.004;40.060;0.900;10356.000;99.000;194.000
0.004;36.060;0.900;10356.000;99.000;194.000
0.004;42.190;0.900;10356.000;99.000;204.000
0.004;36.060;0.900;10356.000;99.000;192.000
0.004;39.800;0.890;10356.000;99.000;202.000
0.004;45.000;0.900;10356.000;99.000;204.000
0.004;39.800;0.900;10356.000;99.000;193.000
0.004;44.340;0.900;10356.000;99.000;203.000
0.004;39.440;0.900;10356.000;99.000;193.000
0.004;45.350;0.900;10356.000;99.000;204.000
0.004;41.510;0.900;10356.000;99.000;195.000
0.004;37.480;0.900;10356.000;99.000;194.000
0.004;43.300;0.900;10356.000;99.000;204.000
0.004;37.550;0.900;10356.000;99.000;193.000
0.004;42.750;0.900;10356.000;99.000;204.000
0.004;38.590;0.900;10356.000;99.000;194.000
0.004;37.900;0.900;10356.000;99.000;198.000
0.004;45.220;0.900;10356.000;99.000;206.000
0.004;51.560;0.890;10356.000;99.000;205.000
0.004;44.300;0.900;10356.000;99.000;191.000
0.004;47.340;0.900;10356.000;99.000;201.000
0.004;49.110;0.920;10356.000;99.000;200.000
0.004;78.320;0.900;10356.000;99.000;228.000
0.004;60.690;0.900;10356.000;99.000;181.000
0.004;67.600;0.890;10356.000;99.000;205.000
0.004;65.420;0.920;10356.000;99.000;196.000
0.004;65.060;0.900;10356.000;99.000;198.000
0.004;58.260;0.900;10356.000;99.000;192.000
0.004;61.580;0.900;10356.000;99.000;202.000
0.004;61.570;0.900;10356.000;99.000;198.000
0.004;62.660;0.900;10356.000;99.000;199.000
0.004;82.860;0.900;10356.000;99.000;219.000
0.004;54.230;0.900;10356.000;99.000;170.000
0.004;54.100;0.900;10356.000;99.000;198.000
0.004;55.960;0.900;10356.000;99.000;200.000
0.004;57.600;0.900;10356.000;99.000;200.000
0.004;56.500;0.900;10356.000;99.000;197.000
0.004;57.550;0.900;10356.000;99.000;199.000
0.004;61.460;0.900;10356.000;99.000;202.000
0.004;63.000;0.890;10356.000;99.000;200.000
0.004;62.640;0.900;10356.000;99.000;198.000
0.004;65.250;0.910;10356.000;99.000;201.000
0.004;81.520;0.900;10356.000;99.000;215.000
0.004;65.060;0.900;10356.000;99.000;182.000
0.004;64.110;0.890;10356.000;99.000;197.000
0.004;82.570;0.910;10356.000;99.000;217.000
0.004;54.360;0.900;10356.000;99.000;170.000
0.004;54.310;0.890;10356.000;99.000;198.000
0.004;83.400;0.900;10356.000;99.000;227.000
0.004;62.530;0.900;10356.000;101.000;279.000
0.004;59.320;0.900;10356.000;97.000;94.000
0.004;63.370;0.900;10356.000;99.000;202.000
0.004;63.960;0.900;10356.000;99.000;199.000
0.004;62.400;0.890;10356.000;99.000;197.000
0.004;61.740;0.890;10356.000;99.000;198.000
0.004;64.810;0.900;10356.000;99.000;201.000
0.004;82.580;0.920;10356.000;99.000;216.000
0.004;81.900;0.910;10356.000;99.000;198.000
0.004;64.280;0.900;10356.000;99.000;181.000
0.004;63.180;0.900;10356.000;99.000;197.000
0.004;65.950;0.910;10356.000;99.000;201.000
0.004;83.020;0.900;10356.000;99.000;215.000
0.004;81.970;0.910;10356.000;99.000;197.000
0.004;65.480;0.910;10356.000;99.000;182.000
0.004;82.270;0.920;10356.000;99.000;215.000
0.004;81.740;0.900;10356.000;99.000;198.000
0.004;65.080;0.900;10356.000;99.000;182.000
0.004;81.980;0.920;10356.000;99.000;215.000
0.004;81.760;0.900;10356.000;99.000;198.000
0.004;58.860;0.900;10356.000;99.000;175.000
0.004;51.950;0.890;10356.000;99.000;191.000
0.004;52.380;0.900;10356.000;99.000;199.000
0.004;46.700;0.900;10356.000;99.000;193.000
0.004;36.670;0.900;10356.000;99.000;188.000
0.004;39.500;0.900;10356.000;99.000;201.000
0.004;34.050;0.900;10356.000;99.000;193.000
0.004;41.760;0.900;10356.000;99.000;206.000
0.004;37.680;0.900;10356.000;99.000;194.000
0.004;38.590;0.900;10356.000;99.000;199.000
0.004;40.830;0.900;10356.000;99.000;201.000
0.004;40.570;0.900;10356.000;99.000;198.000
0.004;40.810;0.900;10356.000;99.000;199.000
0.004;43.250;0.900;10356.000;99.000;201.000
0.004;44.620;0.900;10356.000;99.000;200.000
0.004;37.500;0.900;10356.000;99.000;191.000
0.004;38.100;0.900;10356.000;99.000;199.000
0.004;39.640;0.900;10356.000;99.000;200.000
0.004;43.620;0.900;10356.000;99.000;202.000
0.004;35.470;0.900;10356.000;99.000;190.000
0.004;36.600;0.900;10356.000;99.000;199.000
0.004;40.200;0.910;10356.000;99.000;202.000
0.004;43.140;0.900;10356.000;99.000;201.000
0.004;35.960;0.900;10356.000;99.000;191.000
0.004;40.260;0.900;10356.000;99.000;203.000
0.004;44.500;0.900;10356.000;99.000;203.000
0.004;39.970;0.900;10356.000;99.000;194.000
0.004;45.350;0.900;10356.000;99.000;204.000
0.004;38.210;0.900;10356.000;99.000;191.000
0.004;42.860;0.900;10356.000;99.000;203.000
0.004;38.380;0.900;10356.000;99.000;194.000
0.004;40.570;0.900;10356.000;99.000;201.000
0.004;42.840;0.890;10356.000;99.000;201.000
0.004;37.200;0.900;10356.000;99.000;193.000
0.004;43.100;0.900;10356.000;99.000;204.000
0.004;37.510;0.900;10356.000;99.000;193.000
0.004;40.970;0.900;10356.000;99.000;202.000
0.004;45.740;0.900;10356.000;99.000;203.000
0.004;39.580;0.890;10356.000;99.000;192.000
0.004;43.110;0.900;10356.000;99.000;202.000
0.004;38.070;0.900;10356.000;99.000;193.000
0.004;41.160;0.900;10356.000;99.000;201.000
0.004;44.800;0.900;10356.000;99.000;202.000
0.004;39.880;0.900;10356.000;99.000;193.000
0.004;46.200;0.900;10356.000;99.000;205.000
0.004;41.590;0.900;10356.000;99.000;194.000
0.004;44.770;0.900;10356.000;99.000;202.000
0.004;39.500;0.900;10356.000;99.000;193.000
0.004;45.300;0.900;10356.000;99.000;204.000
0.004;41.540;0.900;10356.000;99.000;195.000
0.004;38.040;0.900;10357.000;99.000;195.000
0.004;46.720;0.900;10357.000;99.000;207.000
0.004;41.320;0.900;10357.000;99.000;193.000
0.004;44.920;0.900;10357.000;99.000;202.000
0.004;47.000;0.900;10357.000;99.000;200.000
0.004;47.280;0.900;10357.000;99.000;199.000
0.004;59.320;0.890;10357.000;99.000;210.000
0.004;56.400;0.900;10357.000;99.000;195.000
0.004;64.970;0.900;10357.000;99.000;207.000
0.004;84.310;0.900;10357.000;99.000;218.000
0.004;62.250;0.900;10357.000;99.000;176.000
0.004;56.790;0.900;10357.000;99.000;193.000
0.004;61.630;0.900;10357.000;99.000;203.000
0.004;62.690;0.900;10357.000;99.000;199.000
0.004;61.840;0.900;10357.000;99.000;197.000
0.004;63.840;0.890;10357.000;99.000;200.000
0.004;83.470;0.900;10357.000;99.000;218.000
0.004;60.730;61.760;10357.000;99.000;214.000
0.004;84.010;0.900;10357.000;99.000;183.000
0.004;83.680;0.900;10357.000;99.000;198.000
0.004;83.980;0.900;10357.000;99.000;199.000
0.004;56.560;0.880;10357.000;99.000;171.000
0.004;59.460;0.900;10357.000;99.000;201.000
0.004;59.160;0.900;10357.000;99.000;198.000
0.004;56.890;0.890;10357.000;99.000;196.000
0.004;55.400;0.900;10357.000;99.000;197.000
0.004;57.410;0.900;10357.000;99.000;200.000
0.004;59.210;0.900;10357.000;99.000;200.000
0.004;58.240;0.900;10357.000;99.000;197.000
0.004;56.460;0.900;10357.000;99.000;197.000
0.004;58.030;0.900;10357.000;99.000;200.000
0.004;61.120;0.900;10357.000;99.000;201.000
0.004;61.060;0.900;10357.000;99.000;198.000
0.004;58.860;0.900;10357.000;99.000;196.000
0.004;56.570;0.900;10357.000;99.000;196.000
0.004;58.010;0.900;10357.000;99.000;200.000
0.004;60.470;0.900;10357.000;99.000;201.000
0.004;60.240;0.900;10357.000;99.000;198.000
0.004;58.240;0.890;10357.000;99.000;196.000
0.004;56.590;0.900;10357.000;99.000;197.000
0.004;57.700;0.890;10357.000;99.000;199.000
0.004;57.100;0.900;10357.000;99.000;198.000
0.004;55.840;0.900;10357.000;99.000;197.000
0.004;58.330;0.890;10357.000;99.000;201.000
0.004;61.740;0.900;10357.000;99.000;202.000
0.004;62.050;0.900;10357.000;99.000;199.000
0.004;60.700;0.900;10357.000;99.000;197.000
0.004;62.170;0.900;10357.000;99.000;200.000
0.004;65.940;0.920;10357.000;99.000;202.000
0.004;82.080;0.920;10357.000;99.000;215.000
0.004;80.410;0.900;10357.000;99.000;197.000
0.004;65.060;0.890;10356.000;99.000;183.000
0.004;83.860;0.900;10356.000;99.000;217.000
0.004;54.540;0.890;10356.000;99.000;169.000
0.004;78.830;0.900;10356.000;99.000;223.000
0.004;73.420;0.900;10356.000;99.000;193.000
0.004;51.220;0.900;10356.000;99.000;176.000
0.004;49.150;0.910;10356.000;99.000;196.000
0.004;41.790;0.900;10356.000;99.000;191.000
0.004;37.760;0.900;10356.000;99.000;194.000
0.004;32.450;0.910;10356.000;99.000;193.000
0.004;39.030;0.900;10356.000;99.000;205.000
0.004;43.340;0.900;10356.000;99.000;203.000
0.004;45.570;0.900;10356.000;99.000;201.000
0.004;39.840;0.900;10356.000;99.000;193.000
0.004;40.130;0.900;10356.000;99.000;199.000
0.004;41.570;0.890;10356.000;99.000;200.000
0.004;45.360;0.900;10356.000;99.000;202.000
0.004;37.440;0.900;10356.000;99.000;190.000
0.004;40.640;0.900;10356.000;99.000;202.000
0.004;45.280;0.900;10356.000;99.000;203.000
0.004;37.080;0.900;10356.000;99.000;190.000
0.004;39.220;0.900;10356.000;99.000;201.000
0.004;43.550;0.900;10356.000;99.000;203.000
0.004;36.110;0.900;10356.000;99.000;191.000
0.004;39.260;0.900;10356.000;99.000;202.000
0.004;44.220;0.900;10356.000;99.000;203.000
0.004;39.300;0.900;10356.000;99.000;193.000
0.004;43.600;0.900;10356.000;99.000;203.000
0.004;38.700;0.900;10356.000;99.000;193.000
0.004;43.800;0.890;10356.000;99.000;203.000
0.004;36.370;0.900;10356.000;99.000;191.000
0.004;41.100;0.890;10356.000;99.000;203.000
0.004;36.920;0.900;10356.000;99.000;194.000
0.004;42.960;0.900;10356.000;99.000;204.000
0.004;35.910;0.900;10356.000;99.000;191.000
0.004;40.280;0.900;10356.000;99.000;203.000
0.004;44.650;0.900;10356.000;99.000;203.000
0.004;36.800;0.900;10356.000;99.000;191.000
0.004;41.100;0.900;10356.000;99.000;203.000
0.004;36.420;0.900;10356.000;99.000;194.000
0.004;42.770;0.900;10356.000;99.000;205.000
0.004;37.910;0.900;10356.000;99.000;193.000
0.004;41.000;0.900;10356.000;99.000;201.000
0.004;45.620;0.900;10356.000;99.000;203.000
0.004;40.580;0.900;10356.000;99.000;193.000
0.004;44.860;0.900;10356.000;99.000;203.000
0.004;40.080;0.900;10356.000;99.000;194.000
0.004;45.180;0.900;10356.000;99.000;203.000
0.004;37.810;0.900;10356.000;99.000;191.000
0.004;42.350;0.900;10356.000;99.000;203.000
0.004;37.400;0.900;10356.000;99.000;193.000
0.004;42.760;0.900;10356.000;99.000;204.000
0.004;45.360;0.900;10356.000;99.000;201.000
0.004;39.740;0.900;10357.000;99.000;193.000
0.004;39.270;0.900;10357.000;99.000;198.000
0.004;47.900;0.890;10357.000;99.000;207.000
0.004;44.100;0.900;10357.000;99.000;195.000
0.004;50.720;0.900;10357.000;99.000;205.000
0.004;56.410;0.900;10357.000;99.000;204.000
0.004;61.150;0.900;10357.000;99.000;203.000
0.004;78.640;0.900;10357.000;99.000;216.000
0.004;61.250;0.900;10357.000;99.000;181.000
0.004;64.680;0.900;10357.000;99.000;202.000
0.004;83.880;0.900;10357.000;99.000;218.000
0.004;53.590;0.900;10357.000;99.000;168.000
0.004;82.310;0.910;10357.000;99.000;227.000
0.004;64.360;0.900;10357.000;99.000;180.000
0.004;61.010;0.900;10357.000;99.000;195.000
0.004;59.250;0.900;10357.000;99.000;197.000
0.004;57.430;0.900;10357.000;99.000;197.000
0.004;54.320;0.900;10357.000;99.000;195.000
0.004;80.360;0.900;10357.000;99.000;224.000
0.004;62.300;0.890;10357.000;99.000;180.000
0.004;63.180;0.900;10357.000;99.000;199.000
0.004;65.120;0.900;10357.000;99.000;200.000
0.004;64.140;0.900;10357.000;99.000;197.000
0.004;61.780;0.900;10357.000;99.000;196.000
0.004;58.420;0.900;10357.000;99.000;195.000
0.004;57.850;0.900;10357.000;99.000;198.000
0.004;60.680;0.900;10357.000;99.000;201.000
0.004;61.100;0.900;10357.000;99.000;199.000
